"Notes"	"Age"	"Age Code"	"State"	"State Code"	"Gender"	"Gender Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	Population
	"51 years"	"51"	"Wyoming"	"56"	"Female"	"F"	"2006"	"2006"	4226
	"51 years"	"51"	"Wyoming"	"56"	"Female"	"F"	"2007"	"2007"	4194
	"51 years"	"51"	"Wyoming"	"56"	"Female"	"F"	"2008"	"2008"	4425
	"51 years"	"51"	"Wyoming"	"56"	"Female"	"F"	"2009"	"2009"	4229
	"51 years"	"51"	"Wyoming"	"56"	"Female"	"F"	"2010"	"2010"	4244
	"51 years"	"51"	"Wyoming"	"56"	"Male"	"M"	"2006"	"2006"	4396
	"51 years"	"51"	"Wyoming"	"56"	"Male"	"M"	"2007"	"2007"	4522
	"51 years"	"51"	"Wyoming"	"56"	"Male"	"M"	"2008"	"2008"	4529
	"51 years"	"51"	"Wyoming"	"56"	"Male"	"M"	"2009"	"2009"	4546
	"51 years"	"51"	"Wyoming"	"56"	"Male"	"M"	"2010"	"2010"	4391
	"52 years"	"52"	"Alabama"	"01"	"Female"	"F"	"2006"	"2006"	33730
	"52 years"	"52"	"Alabama"	"01"	"Female"	"F"	"2007"	"2007"	34647
	"52 years"	"52"	"Alabama"	"01"	"Female"	"F"	"2008"	"2008"	34437
	"52 years"	"52"	"Alabama"	"01"	"Female"	"F"	"2009"	"2009"	36075
	"52 years"	"52"	"Alabama"	"01"	"Female"	"F"	"2010"	"2010"	35962
	"52 years"	"52"	"Alabama"	"01"	"Male"	"M"	"2006"	"2006"	31226
	"52 years"	"52"	"Alabama"	"01"	"Male"	"M"	"2007"	"2007"	32581
	"52 years"	"52"	"Alabama"	"01"	"Male"	"M"	"2008"	"2008"	32448
	"52 years"	"52"	"Alabama"	"01"	"Male"	"M"	"2009"	"2009"	33624
	"52 years"	"52"	"Alabama"	"01"	"Male"	"M"	"2010"	"2010"	33647
	"52 years"	"52"	"Alaska"	"02"	"Female"	"F"	"2006"	"2006"	5048
	"52 years"	"52"	"Alaska"	"02"	"Female"	"F"	"2007"	"2007"	5408
	"52 years"	"52"	"Alaska"	"02"	"Female"	"F"	"2008"	"2008"	5217
	"52 years"	"52"	"Alaska"	"02"	"Female"	"F"	"2009"	"2009"	5475
	"52 years"	"52"	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	5379
	"52 years"	"52"	"Alaska"	"02"	"Male"	"M"	"2006"	"2006"	5731
	"52 years"	"52"	"Alaska"	"02"	"Male"	"M"	"2007"	"2007"	5887
	"52 years"	"52"	"Alaska"	"02"	"Male"	"M"	"2008"	"2008"	5795
	"52 years"	"52"	"Alaska"	"02"	"Male"	"M"	"2009"	"2009"	6089
	"52 years"	"52"	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	5921
	"52 years"	"52"	"Arizona"	"04"	"Female"	"F"	"2006"	"2006"	39127
	"52 years"	"52"	"Arizona"	"04"	"Female"	"F"	"2007"	"2007"	40066
	"52 years"	"52"	"Arizona"	"04"	"Female"	"F"	"2008"	"2008"	40657
	"52 years"	"52"	"Arizona"	"04"	"Female"	"F"	"2009"	"2009"	41953
	"52 years"	"52"	"Arizona"	"04"	"Female"	"F"	"2010"	"2010"	42945
	"52 years"	"52"	"Arizona"	"04"	"Male"	"M"	"2006"	"2006"	35818
	"52 years"	"52"	"Arizona"	"04"	"Male"	"M"	"2007"	"2007"	38391
	"52 years"	"52"	"Arizona"	"04"	"Male"	"M"	"2008"	"2008"	38296
	"52 years"	"52"	"Arizona"	"04"	"Male"	"M"	"2009"	"2009"	39553
	"52 years"	"52"	"Arizona"	"04"	"Male"	"M"	"2010"	"2010"	40678
	"52 years"	"52"	"Arkansas"	"05"	"Female"	"F"	"2006"	"2006"	19868
	"52 years"	"52"	"Arkansas"	"05"	"Female"	"F"	"2007"	"2007"	20015
	"52 years"	"52"	"Arkansas"	"05"	"Female"	"F"	"2008"	"2008"	20163
	"52 years"	"52"	"Arkansas"	"05"	"Female"	"F"	"2009"	"2009"	20790
	"52 years"	"52"	"Arkansas"	"05"	"Female"	"F"	"2010"	"2010"	20403
	"52 years"	"52"	"Arkansas"	"05"	"Male"	"M"	"2006"	"2006"	18549
	"52 years"	"52"	"Arkansas"	"05"	"Male"	"M"	"2007"	"2007"	18956
	"52 years"	"52"	"Arkansas"	"05"	"Male"	"M"	"2008"	"2008"	19203
	"52 years"	"52"	"Arkansas"	"05"	"Male"	"M"	"2009"	"2009"	19681
	"52 years"	"52"	"Arkansas"	"05"	"Male"	"M"	"2010"	"2010"	19866
	"52 years"	"52"	"California"	"06"	"Female"	"F"	"2006"	"2006"	239446
	"52 years"	"52"	"California"	"06"	"Female"	"F"	"2007"	"2007"	250658
	"52 years"	"52"	"California"	"06"	"Female"	"F"	"2008"	"2008"	248299
	"52 years"	"52"	"California"	"06"	"Female"	"F"	"2009"	"2009"	256919
	"52 years"	"52"	"California"	"06"	"Female"	"F"	"2010"	"2010"	259031
	"52 years"	"52"	"California"	"06"	"Male"	"M"	"2006"	"2006"	230927
	"52 years"	"52"	"California"	"06"	"Male"	"M"	"2007"	"2007"	245144
	"52 years"	"52"	"California"	"06"	"Male"	"M"	"2008"	"2008"	239686
	"52 years"	"52"	"California"	"06"	"Male"	"M"	"2009"	"2009"	248539
	"52 years"	"52"	"California"	"06"	"Male"	"M"	"2010"	"2010"	253358
	"52 years"	"52"	"Colorado"	"08"	"Female"	"F"	"2006"	"2006"	34247
	"52 years"	"52"	"Colorado"	"08"	"Female"	"F"	"2007"	"2007"	35017
	"52 years"	"52"	"Colorado"	"08"	"Female"	"F"	"2008"	"2008"	35551
	"52 years"	"52"	"Colorado"	"08"	"Female"	"F"	"2009"	"2009"	36688
	"52 years"	"52"	"Colorado"	"08"	"Female"	"F"	"2010"	"2010"	37274
	"52 years"	"52"	"Colorado"	"08"	"Male"	"M"	"2006"	"2006"	33923
	"52 years"	"52"	"Colorado"	"08"	"Male"	"M"	"2007"	"2007"	35315
	"52 years"	"52"	"Colorado"	"08"	"Male"	"M"	"2008"	"2008"	34783
	"52 years"	"52"	"Colorado"	"08"	"Male"	"M"	"2009"	"2009"	36704
	"52 years"	"52"	"Colorado"	"08"	"Male"	"M"	"2010"	"2010"	36899
	"52 years"	"52"	"Connecticut"	"09"	"Female"	"F"	"2006"	"2006"	26136
	"52 years"	"52"	"Connecticut"	"09"	"Female"	"F"	"2007"	"2007"	27279
	"52 years"	"52"	"Connecticut"	"09"	"Female"	"F"	"2008"	"2008"	27806
	"52 years"	"52"	"Connecticut"	"09"	"Female"	"F"	"2009"	"2009"	28482
	"52 years"	"52"	"Connecticut"	"09"	"Female"	"F"	"2010"	"2010"	29238
	"52 years"	"52"	"Connecticut"	"09"	"Male"	"M"	"2006"	"2006"	25302
	"52 years"	"52"	"Connecticut"	"09"	"Male"	"M"	"2007"	"2007"	26167
	"52 years"	"52"	"Connecticut"	"09"	"Male"	"M"	"2008"	"2008"	26459
	"52 years"	"52"	"Connecticut"	"09"	"Male"	"M"	"2009"	"2009"	27421
	"52 years"	"52"	"Connecticut"	"09"	"Male"	"M"	"2010"	"2010"	28150
	"52 years"	"52"	"Delaware"	"10"	"Female"	"F"	"2006"	"2006"	5956
	"52 years"	"52"	"Delaware"	"10"	"Female"	"F"	"2007"	"2007"	6333
	"52 years"	"52"	"Delaware"	"10"	"Female"	"F"	"2008"	"2008"	6525
	"52 years"	"52"	"Delaware"	"10"	"Female"	"F"	"2009"	"2009"	6605
	"52 years"	"52"	"Delaware"	"10"	"Female"	"F"	"2010"	"2010"	6939
	"52 years"	"52"	"Delaware"	"10"	"Male"	"M"	"2006"	"2006"	5449
	"52 years"	"52"	"Delaware"	"10"	"Male"	"M"	"2007"	"2007"	5838
	"52 years"	"52"	"Delaware"	"10"	"Male"	"M"	"2008"	"2008"	6014
	"52 years"	"52"	"Delaware"	"10"	"Male"	"M"	"2009"	"2009"	6225
	"52 years"	"52"	"Delaware"	"10"	"Male"	"M"	"2010"	"2010"	6442
	"52 years"	"52"	"District of Columbia"	"11"	"Female"	"F"	"2006"	"2006"	3993
	"52 years"	"52"	"District of Columbia"	"11"	"Female"	"F"	"2007"	"2007"	4061
	"52 years"	"52"	"District of Columbia"	"11"	"Female"	"F"	"2008"	"2008"	3751
	"52 years"	"52"	"District of Columbia"	"11"	"Female"	"F"	"2009"	"2009"	3961
	"52 years"	"52"	"District of Columbia"	"11"	"Female"	"F"	"2010"	"2010"	3808
	"52 years"	"52"	"District of Columbia"	"11"	"Male"	"M"	"2006"	"2006"	3495
	"52 years"	"52"	"District of Columbia"	"11"	"Male"	"M"	"2007"	"2007"	3431
	"52 years"	"52"	"District of Columbia"	"11"	"Male"	"M"	"2008"	"2008"	3324
	"52 years"	"52"	"District of Columbia"	"11"	"Male"	"M"	"2009"	"2009"	3489
	"52 years"	"52"	"District of Columbia"	"11"	"Male"	"M"	"2010"	"2010"	3623
	"52 years"	"52"	"Florida"	"12"	"Female"	"F"	"2006"	"2006"	125307
	"52 years"	"52"	"Florida"	"12"	"Female"	"F"	"2007"	"2007"	131661
	"52 years"	"52"	"Florida"	"12"	"Female"	"F"	"2008"	"2008"	130663
	"52 years"	"52"	"Florida"	"12"	"Female"	"F"	"2009"	"2009"	136190
	"52 years"	"52"	"Florida"	"12"	"Female"	"F"	"2010"	"2010"	138318
	"52 years"	"52"	"Florida"	"12"	"Male"	"M"	"2006"	"2006"	116295
	"52 years"	"52"	"Florida"	"12"	"Male"	"M"	"2007"	"2007"	123871
	"52 years"	"52"	"Florida"	"12"	"Male"	"M"	"2008"	"2008"	121999
	"52 years"	"52"	"Florida"	"12"	"Male"	"M"	"2009"	"2009"	127357
	"52 years"	"52"	"Florida"	"12"	"Male"	"M"	"2010"	"2010"	130439
	"52 years"	"52"	"Georgia"	"13"	"Female"	"F"	"2006"	"2006"	61795
	"52 years"	"52"	"Georgia"	"13"	"Female"	"F"	"2007"	"2007"	64365
	"52 years"	"52"	"Georgia"	"13"	"Female"	"F"	"2008"	"2008"	65277
	"52 years"	"52"	"Georgia"	"13"	"Female"	"F"	"2009"	"2009"	68038
	"52 years"	"52"	"Georgia"	"13"	"Female"	"F"	"2010"	"2010"	68702
	"52 years"	"52"	"Georgia"	"13"	"Male"	"M"	"2006"	"2006"	57959
	"52 years"	"52"	"Georgia"	"13"	"Male"	"M"	"2007"	"2007"	60861
	"52 years"	"52"	"Georgia"	"13"	"Male"	"M"	"2008"	"2008"	61349
	"52 years"	"52"	"Georgia"	"13"	"Male"	"M"	"2009"	"2009"	64060
	"52 years"	"52"	"Georgia"	"13"	"Male"	"M"	"2010"	"2010"	64904
	"52 years"	"52"	"Hawaii"	"15"	"Female"	"F"	"2006"	"2006"	9707
	"52 years"	"52"	"Hawaii"	"15"	"Female"	"F"	"2007"	"2007"	9726
	"52 years"	"52"	"Hawaii"	"15"	"Female"	"F"	"2008"	"2008"	9704
	"52 years"	"52"	"Hawaii"	"15"	"Female"	"F"	"2009"	"2009"	10022
	"52 years"	"52"	"Hawaii"	"15"	"Female"	"F"	"2010"	"2010"	9796
	"52 years"	"52"	"Hawaii"	"15"	"Male"	"M"	"2006"	"2006"	9377
	"52 years"	"52"	"Hawaii"	"15"	"Male"	"M"	"2007"	"2007"	9669
	"52 years"	"52"	"Hawaii"	"15"	"Male"	"M"	"2008"	"2008"	9223
	"52 years"	"52"	"Hawaii"	"15"	"Male"	"M"	"2009"	"2009"	9384
	"52 years"	"52"	"Hawaii"	"15"	"Male"	"M"	"2010"	"2010"	9598
	"52 years"	"52"	"Idaho"	"16"	"Female"	"F"	"2006"	"2006"	10142
	"52 years"	"52"	"Idaho"	"16"	"Female"	"F"	"2007"	"2007"	10405
	"52 years"	"52"	"Idaho"	"16"	"Female"	"F"	"2008"	"2008"	10236
	"52 years"	"52"	"Idaho"	"16"	"Female"	"F"	"2009"	"2009"	10671
	"52 years"	"52"	"Idaho"	"16"	"Female"	"F"	"2010"	"2010"	10772
	"52 years"	"52"	"Idaho"	"16"	"Male"	"M"	"2006"	"2006"	9955
	"52 years"	"52"	"Idaho"	"16"	"Male"	"M"	"2007"	"2007"	10224
	"52 years"	"52"	"Idaho"	"16"	"Male"	"M"	"2008"	"2008"	10050
	"52 years"	"52"	"Idaho"	"16"	"Male"	"M"	"2009"	"2009"	10568
	"52 years"	"52"	"Idaho"	"16"	"Male"	"M"	"2010"	"2010"	10364
	"52 years"	"52"	"Illinois"	"17"	"Female"	"F"	"2006"	"2006"	87604
	"52 years"	"52"	"Illinois"	"17"	"Female"	"F"	"2007"	"2007"	92046
	"52 years"	"52"	"Illinois"	"17"	"Female"	"F"	"2008"	"2008"	91363
	"52 years"	"52"	"Illinois"	"17"	"Female"	"F"	"2009"	"2009"	94163
	"52 years"	"52"	"Illinois"	"17"	"Female"	"F"	"2010"	"2010"	95448
	"52 years"	"52"	"Illinois"	"17"	"Male"	"M"	"2006"	"2006"	83722
	"52 years"	"52"	"Illinois"	"17"	"Male"	"M"	"2007"	"2007"	89006
	"52 years"	"52"	"Illinois"	"17"	"Male"	"M"	"2008"	"2008"	87167
	"52 years"	"52"	"Illinois"	"17"	"Male"	"M"	"2009"	"2009"	90691
	"52 years"	"52"	"Illinois"	"17"	"Male"	"M"	"2010"	"2010"	91907
	"52 years"	"52"	"Indiana"	"18"	"Female"	"F"	"2006"	"2006"	44790
	"52 years"	"52"	"Indiana"	"18"	"Female"	"F"	"2007"	"2007"	45743
	"52 years"	"52"	"Indiana"	"18"	"Female"	"F"	"2008"	"2008"	46049
	"52 years"	"52"	"Indiana"	"18"	"Female"	"F"	"2009"	"2009"	47898
	"52 years"	"52"	"Indiana"	"18"	"Female"	"F"	"2010"	"2010"	48276
	"52 years"	"52"	"Indiana"	"18"	"Male"	"M"	"2006"	"2006"	44057
	"52 years"	"52"	"Indiana"	"18"	"Male"	"M"	"2007"	"2007"	45462
	"52 years"	"52"	"Indiana"	"18"	"Male"	"M"	"2008"	"2008"	44947
	"52 years"	"52"	"Indiana"	"18"	"Male"	"M"	"2009"	"2009"	46380
	"52 years"	"52"	"Indiana"	"18"	"Male"	"M"	"2010"	"2010"	47226
	"52 years"	"52"	"Iowa"	"19"	"Female"	"F"	"2006"	"2006"	21155
	"52 years"	"52"	"Iowa"	"19"	"Female"	"F"	"2007"	"2007"	21595
	"52 years"	"52"	"Iowa"	"19"	"Female"	"F"	"2008"	"2008"	21884
	"52 years"	"52"	"Iowa"	"19"	"Female"	"F"	"2009"	"2009"	22359
	"52 years"	"52"	"Iowa"	"19"	"Female"	"F"	"2010"	"2010"	22408
	"52 years"	"52"	"Iowa"	"19"	"Male"	"M"	"2006"	"2006"	21436
	"52 years"	"52"	"Iowa"	"19"	"Male"	"M"	"2007"	"2007"	22337
	"52 years"	"52"	"Iowa"	"19"	"Male"	"M"	"2008"	"2008"	21660
	"52 years"	"52"	"Iowa"	"19"	"Male"	"M"	"2009"	"2009"	22421
	"52 years"	"52"	"Iowa"	"19"	"Male"	"M"	"2010"	"2010"	22420
	"52 years"	"52"	"Kansas"	"20"	"Female"	"F"	"2006"	"2006"	19744
	"52 years"	"52"	"Kansas"	"20"	"Female"	"F"	"2007"	"2007"	20122
	"52 years"	"52"	"Kansas"	"20"	"Female"	"F"	"2008"	"2008"	20089
	"52 years"	"52"	"Kansas"	"20"	"Female"	"F"	"2009"	"2009"	20770
	"52 years"	"52"	"Kansas"	"20"	"Female"	"F"	"2010"	"2010"	20804
	"52 years"	"52"	"Kansas"	"20"	"Male"	"M"	"2006"	"2006"	19158
	"52 years"	"52"	"Kansas"	"20"	"Male"	"M"	"2007"	"2007"	19973
	"52 years"	"52"	"Kansas"	"20"	"Male"	"M"	"2008"	"2008"	19527
	"52 years"	"52"	"Kansas"	"20"	"Male"	"M"	"2009"	"2009"	20356
	"52 years"	"52"	"Kansas"	"20"	"Male"	"M"	"2010"	"2010"	20146
	"52 years"	"52"	"Kentucky"	"21"	"Female"	"F"	"2006"	"2006"	30481
	"52 years"	"52"	"Kentucky"	"21"	"Female"	"F"	"2007"	"2007"	31720
	"52 years"	"52"	"Kentucky"	"21"	"Female"	"F"	"2008"	"2008"	31536
	"52 years"	"52"	"Kentucky"	"21"	"Female"	"F"	"2009"	"2009"	32602
	"52 years"	"52"	"Kentucky"	"21"	"Female"	"F"	"2010"	"2010"	33102
	"52 years"	"52"	"Kentucky"	"21"	"Male"	"M"	"2006"	"2006"	29197
	"52 years"	"52"	"Kentucky"	"21"	"Male"	"M"	"2007"	"2007"	30672
	"52 years"	"52"	"Kentucky"	"21"	"Male"	"M"	"2008"	"2008"	30034
	"52 years"	"52"	"Kentucky"	"21"	"Male"	"M"	"2009"	"2009"	31019
	"52 years"	"52"	"Kentucky"	"21"	"Male"	"M"	"2010"	"2010"	31445
	"52 years"	"52"	"Louisiana"	"22"	"Female"	"F"	"2006"	"2006"	31253
	"52 years"	"52"	"Louisiana"	"22"	"Female"	"F"	"2007"	"2007"	32982
	"52 years"	"52"	"Louisiana"	"22"	"Female"	"F"	"2008"	"2008"	32415
	"52 years"	"52"	"Louisiana"	"22"	"Female"	"F"	"2009"	"2009"	33537
	"52 years"	"52"	"Louisiana"	"22"	"Female"	"F"	"2010"	"2010"	33468
	"52 years"	"52"	"Louisiana"	"22"	"Male"	"M"	"2006"	"2006"	29724
	"52 years"	"52"	"Louisiana"	"22"	"Male"	"M"	"2007"	"2007"	30737
	"52 years"	"52"	"Louisiana"	"22"	"Male"	"M"	"2008"	"2008"	30571
	"52 years"	"52"	"Louisiana"	"22"	"Male"	"M"	"2009"	"2009"	31730
	"52 years"	"52"	"Louisiana"	"22"	"Male"	"M"	"2010"	"2010"	32041
	"52 years"	"52"	"Maine"	"23"	"Female"	"F"	"2006"	"2006"	11028
	"52 years"	"52"	"Maine"	"23"	"Female"	"F"	"2007"	"2007"	10922
	"52 years"	"52"	"Maine"	"23"	"Female"	"F"	"2008"	"2008"	11106
	"52 years"	"52"	"Maine"	"23"	"Female"	"F"	"2009"	"2009"	11321
	"52 years"	"52"	"Maine"	"23"	"Female"	"F"	"2010"	"2010"	11516
	"52 years"	"52"	"Maine"	"23"	"Male"	"M"	"2006"	"2006"	10485
	"52 years"	"52"	"Maine"	"23"	"Male"	"M"	"2007"	"2007"	10453
	"52 years"	"52"	"Maine"	"23"	"Male"	"M"	"2008"	"2008"	10357
	"52 years"	"52"	"Maine"	"23"	"Male"	"M"	"2009"	"2009"	10842
	"52 years"	"52"	"Maine"	"23"	"Male"	"M"	"2010"	"2010"	10881
	"52 years"	"52"	"Maryland"	"24"	"Female"	"F"	"2006"	"2006"	42146
	"52 years"	"52"	"Maryland"	"24"	"Female"	"F"	"2007"	"2007"	43242
	"52 years"	"52"	"Maryland"	"24"	"Female"	"F"	"2008"	"2008"	43316
	"52 years"	"52"	"Maryland"	"24"	"Female"	"F"	"2009"	"2009"	45037
	"52 years"	"52"	"Maryland"	"24"	"Female"	"F"	"2010"	"2010"	46085
	"52 years"	"52"	"Maryland"	"24"	"Male"	"M"	"2006"	"2006"	38054
	"52 years"	"52"	"Maryland"	"24"	"Male"	"M"	"2007"	"2007"	40766
	"52 years"	"52"	"Maryland"	"24"	"Male"	"M"	"2008"	"2008"	39960
	"52 years"	"52"	"Maryland"	"24"	"Male"	"M"	"2009"	"2009"	41886
	"52 years"	"52"	"Maryland"	"24"	"Male"	"M"	"2010"	"2010"	42761
	"52 years"	"52"	"Massachusetts"	"25"	"Female"	"F"	"2006"	"2006"	46832
	"52 years"	"52"	"Massachusetts"	"25"	"Female"	"F"	"2007"	"2007"	48468
	"52 years"	"52"	"Massachusetts"	"25"	"Female"	"F"	"2008"	"2008"	48906
	"52 years"	"52"	"Massachusetts"	"25"	"Female"	"F"	"2009"	"2009"	51137
	"52 years"	"52"	"Massachusetts"	"25"	"Female"	"F"	"2010"	"2010"	51468
	"52 years"	"52"	"Massachusetts"	"25"	"Male"	"M"	"2006"	"2006"	44086
	"52 years"	"52"	"Massachusetts"	"25"	"Male"	"M"	"2007"	"2007"	46316
	"52 years"	"52"	"Massachusetts"	"25"	"Male"	"M"	"2008"	"2008"	45729
	"52 years"	"52"	"Massachusetts"	"25"	"Male"	"M"	"2009"	"2009"	47495
	"52 years"	"52"	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	48961
	"52 years"	"52"	"Michigan"	"26"	"Female"	"F"	"2006"	"2006"	74081
	"52 years"	"52"	"Michigan"	"26"	"Female"	"F"	"2007"	"2007"	76443
	"52 years"	"52"	"Michigan"	"26"	"Female"	"F"	"2008"	"2008"	75997
	"52 years"	"52"	"Michigan"	"26"	"Female"	"F"	"2009"	"2009"	79495
	"52 years"	"52"	"Michigan"	"26"	"Female"	"F"	"2010"	"2010"	78728
	"52 years"	"52"	"Michigan"	"26"	"Male"	"M"	"2006"	"2006"	71995
	"52 years"	"52"	"Michigan"	"26"	"Male"	"M"	"2007"	"2007"	73999
	"52 years"	"52"	"Michigan"	"26"	"Male"	"M"	"2008"	"2008"	73434
	"52 years"	"52"	"Michigan"	"26"	"Male"	"M"	"2009"	"2009"	76011
	"52 years"	"52"	"Michigan"	"26"	"Male"	"M"	"2010"	"2010"	76187
	"52 years"	"52"	"Minnesota"	"27"	"Female"	"F"	"2006"	"2006"	37024
	"52 years"	"52"	"Minnesota"	"27"	"Female"	"F"	"2007"	"2007"	37956
	"52 years"	"52"	"Minnesota"	"27"	"Female"	"F"	"2008"	"2008"	38218
	"52 years"	"52"	"Minnesota"	"27"	"Female"	"F"	"2009"	"2009"	39818
	"52 years"	"52"	"Minnesota"	"27"	"Female"	"F"	"2010"	"2010"	40800
	"52 years"	"52"	"Minnesota"	"27"	"Male"	"M"	"2006"	"2006"	36943
	"52 years"	"52"	"Minnesota"	"27"	"Male"	"M"	"2007"	"2007"	38012
	"52 years"	"52"	"Minnesota"	"27"	"Male"	"M"	"2008"	"2008"	38121
	"52 years"	"52"	"Minnesota"	"27"	"Male"	"M"	"2009"	"2009"	39497
	"52 years"	"52"	"Minnesota"	"27"	"Male"	"M"	"2010"	"2010"	40123
	"52 years"	"52"	"Mississippi"	"28"	"Female"	"F"	"2006"	"2006"	20300
	"52 years"	"52"	"Mississippi"	"28"	"Female"	"F"	"2007"	"2007"	21069
	"52 years"	"52"	"Mississippi"	"28"	"Female"	"F"	"2008"	"2008"	20946
	"52 years"	"52"	"Mississippi"	"28"	"Female"	"F"	"2009"	"2009"	21428
	"52 years"	"52"	"Mississippi"	"28"	"Female"	"F"	"2010"	"2010"	21283
	"52 years"	"52"	"Mississippi"	"28"	"Male"	"M"	"2006"	"2006"	18946
	"52 years"	"52"	"Mississippi"	"28"	"Male"	"M"	"2007"	"2007"	19866
	"52 years"	"52"	"Mississippi"	"28"	"Male"	"M"	"2008"	"2008"	19337
	"52 years"	"52"	"Mississippi"	"28"	"Male"	"M"	"2009"	"2009"	20128
	"52 years"	"52"	"Mississippi"	"28"	"Male"	"M"	"2010"	"2010"	20269
	"52 years"	"52"	"Missouri"	"29"	"Female"	"F"	"2006"	"2006"	41758
	"52 years"	"52"	"Missouri"	"29"	"Female"	"F"	"2007"	"2007"	42980
	"52 years"	"52"	"Missouri"	"29"	"Female"	"F"	"2008"	"2008"	43053
	"52 years"	"52"	"Missouri"	"29"	"Female"	"F"	"2009"	"2009"	45463
	"52 years"	"52"	"Missouri"	"29"	"Female"	"F"	"2010"	"2010"	45331
	"52 years"	"52"	"Missouri"	"29"	"Male"	"M"	"2006"	"2006"	39757
	"52 years"	"52"	"Missouri"	"29"	"Male"	"M"	"2007"	"2007"	41265
	"52 years"	"52"	"Missouri"	"29"	"Male"	"M"	"2008"	"2008"	41735
	"52 years"	"52"	"Missouri"	"29"	"Male"	"M"	"2009"	"2009"	43050
	"52 years"	"52"	"Missouri"	"29"	"Male"	"M"	"2010"	"2010"	43762
	"52 years"	"52"	"Montana"	"30"	"Female"	"F"	"2006"	"2006"	7783
	"52 years"	"52"	"Montana"	"30"	"Female"	"F"	"2007"	"2007"	8009
	"52 years"	"52"	"Montana"	"30"	"Female"	"F"	"2008"	"2008"	7837
	"52 years"	"52"	"Montana"	"30"	"Female"	"F"	"2009"	"2009"	8201
	"52 years"	"52"	"Montana"	"30"	"Female"	"F"	"2010"	"2010"	8090
	"52 years"	"52"	"Montana"	"30"	"Male"	"M"	"2006"	"2006"	7678
	"52 years"	"52"	"Montana"	"30"	"Male"	"M"	"2007"	"2007"	7682
	"52 years"	"52"	"Montana"	"30"	"Male"	"M"	"2008"	"2008"	7636
	"52 years"	"52"	"Montana"	"30"	"Male"	"M"	"2009"	"2009"	7635
	"52 years"	"52"	"Montana"	"30"	"Male"	"M"	"2010"	"2010"	7797
	"52 years"	"52"	"Nebraska"	"31"	"Female"	"F"	"2006"	"2006"	12496
	"52 years"	"52"	"Nebraska"	"31"	"Female"	"F"	"2007"	"2007"	12548
	"52 years"	"52"	"Nebraska"	"31"	"Female"	"F"	"2008"	"2008"	12521
	"52 years"	"52"	"Nebraska"	"31"	"Female"	"F"	"2009"	"2009"	12787
	"52 years"	"52"	"Nebraska"	"31"	"Female"	"F"	"2010"	"2010"	13003
	"52 years"	"52"	"Nebraska"	"31"	"Male"	"M"	"2006"	"2006"	12359
	"52 years"	"52"	"Nebraska"	"31"	"Male"	"M"	"2007"	"2007"	12244
	"52 years"	"52"	"Nebraska"	"31"	"Male"	"M"	"2008"	"2008"	12670
	"52 years"	"52"	"Nebraska"	"31"	"Male"	"M"	"2009"	"2009"	12759
	"52 years"	"52"	"Nebraska"	"31"	"Male"	"M"	"2010"	"2010"	12924
	"52 years"	"52"	"Nevada"	"32"	"Female"	"F"	"2006"	"2006"	16909
	"52 years"	"52"	"Nevada"	"32"	"Female"	"F"	"2007"	"2007"	17576
	"52 years"	"52"	"Nevada"	"32"	"Female"	"F"	"2008"	"2008"	17433
	"52 years"	"52"	"Nevada"	"32"	"Female"	"F"	"2009"	"2009"	18109
	"52 years"	"52"	"Nevada"	"32"	"Female"	"F"	"2010"	"2010"	18043
	"52 years"	"52"	"Nevada"	"32"	"Male"	"M"	"2006"	"2006"	16576
	"52 years"	"52"	"Nevada"	"32"	"Male"	"M"	"2007"	"2007"	17761
	"52 years"	"52"	"Nevada"	"32"	"Male"	"M"	"2008"	"2008"	17462
	"52 years"	"52"	"Nevada"	"32"	"Male"	"M"	"2009"	"2009"	18140
	"52 years"	"52"	"Nevada"	"32"	"Male"	"M"	"2010"	"2010"	18351
	"52 years"	"52"	"New Hampshire"	"33"	"Female"	"F"	"2006"	"2006"	10165
	"52 years"	"52"	"New Hampshire"	"33"	"Female"	"F"	"2007"	"2007"	10607
	"52 years"	"52"	"New Hampshire"	"33"	"Female"	"F"	"2008"	"2008"	10506
	"52 years"	"52"	"New Hampshire"	"33"	"Female"	"F"	"2009"	"2009"	11303
	"52 years"	"52"	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	11435
	"52 years"	"52"	"New Hampshire"	"33"	"Male"	"M"	"2006"	"2006"	9971
	"52 years"	"52"	"New Hampshire"	"33"	"Male"	"M"	"2007"	"2007"	10380
	"52 years"	"52"	"New Hampshire"	"33"	"Male"	"M"	"2008"	"2008"	10557
	"52 years"	"52"	"New Hampshire"	"33"	"Male"	"M"	"2009"	"2009"	10920
	"52 years"	"52"	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	11285
	"52 years"	"52"	"New Jersey"	"34"	"Female"	"F"	"2006"	"2006"	62053
	"52 years"	"52"	"New Jersey"	"34"	"Female"	"F"	"2007"	"2007"	65453
	"52 years"	"52"	"New Jersey"	"34"	"Female"	"F"	"2008"	"2008"	65870
	"52 years"	"52"	"New Jersey"	"34"	"Female"	"F"	"2009"	"2009"	68669
